0.6252549923483302,0.0908759954007714,0.0003223741977382,253
0.6265814524557591,0.0925067581808094,0.0003223743046393,254
0.6279058441198946,0.0941349767170468,0.0003223743593422,255
0.6292241948344355,0.0957557672066349,0.00032237436293,256
0.6305408322753887,0.0973744501575109,0.0003223743166275,257
0.6318531511230814,0.09898782259916,0.000322374221627,258
0.6331616005708484,0.1005964368021986,0.0003223740791045,259
0.634468544838539,0.1022031993757848,0.0003223738898441,260
0.6357723683102816,0.1038061240996081,0.0003223736550716,261
0.6370723551851041,0.1054043309928348,0.0003223733760203,262
0.6383664245361762,0.1069952617895076,0.0003223730543705,263
0.6396647230303057,0.1085913908370296,0.0003223726884157,264
0.640958370244237,0.1101818005553948,0.0003223722814055,265
0.6422495227157232,0.1117691422182045,0.0003223718337337,266
0.6435372991685915,0.1133523324098913,0.0003223713467044,267
0.644819815557377,0.1149290549155852,0.0003223708221456,268
0.6461018051817804,0.1165051288662505,0.0003223702590941,269
0.6473837758945852,0.1180811786323925,0.0003223696580553,270
0.648662786216708,0.1196535879916501,0.0003223690212415,271
0.6499370925872748,0.1212202134436559,0.0003223683505493,272
0.6512099031565178,0.1227849990946613,0.0003223676452448,273
0.6524765190692262,0.1243421682250289,0.0003223669089351,274
0.653743569293641,0.125899870466474,0.0003223661386818,275
0.6550112419013616,0.1274583370485222,0.0003223653350083,276
0.6562745208711159,0.1290114013349182,0.0003223645019183,277
0.657534218822342,0.130560062376982,0.0003223636398509,278
0.6587923783579156,0.1321068313529405,0.0003223627482663,279
0.6600491672538409,0.1336519145439032,0.0003223618278156,280
0.6613037131340906,0.1351942394792792,0.0003223608799276,281
0.6625557125656025,0.1367334331420516,0.0003223599056555,282
0.6638050309597039,0.1382693300908805,0.0003223589059346,283
0.6650497803211273,0.1397996092689869,0.0003223578831625,284
0.6662951269185312,0.1413306220409691,0.0003223568338675,285
0.6675373204268582,0.1428577578241493,0.000322355761932,286
0.668777058995938,0.1443818749343289,0.0003223546675629,287
0.670014194488754,0.145902791273242,0.0003223535516756,288
0.6712537342879975,0.1474266628599249,0.0003223524103945,289
0.6724917727158065,0.1489486881277259,0.0003223512479246,290
0.673722956554843,0.1504622859352077,0.0003223500701482,291
0.6749562254658957,0.1519784465775076,0.0003223488692662,292
0.6761860944969431,0.1534904269604064,0.0003223476512763,293
0.6774112977144449,0.1549966707865375,0.0003223464182504,294
0.6786366053282284,0.1565030424878902,0.0003223451661128,295
0.6798640998034736,0.1580121022244958,0.0003223438932986,296
0.6810859541126164,0.1595142276057306,0.0003223426086138,297
0.6823060774518641,0.1610142245449512,0.0003223413087169,298
0.6835256738184268,0.1625135732300086,0.0003223399929792,299
0.6847442705385045,0.1640116925803161,0.0003223386625464,300
0.6859615650032101,0.1655082105902689,0.0003223373183971,301
0.687176730965224,0.1670021115039149,0.0003223359621083,302
0.6883896975320346,0.1684933081840067,0.0003223345944343,303
0.689602587096103,0.1699844098726589,0.0003223332136143,304
0.69081143006532,0.1714705364481089,0.0003223318247288,305
0.6920191126331594,0.1729552361483306,0.0003223304249229,306
0.6932266546566096,0.1744397627738146,0.0003223290134061,307
0.6944326365713217,0.1759223711519078,0.000322327592234,308
0.6956341550975529,0.1773994920637376,0.0003223261652816,309
0.6968349013412827,0.1788756632860112,0.0003223247286039,310
0.6980396681910197,0.1803567770992213,0.0003223232767908,311
0.6992429668328585,0.1818360856847575,0.0003223218167918,312
0.7004402151975202,0.1833079559598248,0.0003223203546244,313
0.7016387156052786,0.1847813652434623,0.0003223188817912,314
0.7028344698792947,0.1862513982768432,0.0003223174035845,315
0.704028874981794,0.1877197724634374,0.0003223159186829,316
0.7052223022605388,0.1891869443390869,0.0003223144270085,317
0.7064155560772607,0.190653902776595,0.0003223129279264,318
0.7076069552075699,0.1921185809271457,0.000322311423926,319
0.7087978451270138,0.1935826328961299,0.0003223099136873,320
0.7099895197892763,0.1950476494483961,0.0003223083959241,321
0.7111783210209311,0.1965091333215059,0.0003223068756684,322
0.7123641547835865,0.1979669689167081,0.0003223053534392,323
0.7135516371015602,0.1994268310725429,0.0003223038236739,324
0.7147378183179903,0.2008850935605312,0.0003223022905228,325
0.7159208487477573,0.2023394824318663,0.0003223007567559,326
0.7171066667592714,0.2037972981811047,0.0003222992150279,327
0.718289902324433,0.205251939035225,0.0003222976726698,328
0.7194701786398175,0.2067029417705728,0.0003222961305493,329
0.7206532198812665,0.2081573435570427,0.0003222945815371,330
0.721836647497589,0.2096122202706071,0.0003222930290841,331
0.7230148123462236,0.2110606270037586,0.0003222914809661,332
0.72419379849624,0.212510043369446,0.0003222899295494,333
0.7253707835235299,0.2139569995579511,0.0003222883788964,334
0.726547605098106,0.2154037547637833,0.0003222868269353,335
0.7277250668094133,0.2168512969082866,0.0003222852729501,336
0.7288991987371026,0.2182947454786439,0.0003222837225271,337
0.7300717956721964,0.2197363069547888,0.0003222821736427,338
0.7312469459563437,0.2211810074505411,0.000322280621238,339
0.7324233477354439,0.2226272465073008,0.0003222790673751,340
0.7335973340169524,0.2240705160241451,0.0003222775172396,341
0.7347708065366624,0.2255131539560787,0.0003222759686603,342
0.7359432515528226,0.2269545287301021,0.0003222744226539,343
0.7371121365565262,0.2283915269508333,0.0003222728828913,344
0.7382827782442656,0.2298306848412534,0.0003222713427039,345
0.7394575865954067,0.231274965179018,0.0003222697992758,346
0.740628880257174,0.2327149247073649,0.0003222682630408,347
0.7417987256084861,0.2341531037894839,0.0003222667316111,348
0.7429699357555046,0.2355929607971757,0.0003222652016427,349
0.7441413140647641,0.2370330246271224,0.0003222636750444,350
0.7453112189990454,0.2384712772218113,0.0003222621542881,351
0.7464807761812083,0.2399091024026207,0.0003222606382396,352
0.7476485922029528,0.2413447871552477,0.0003222591290306,353
0.7488152197283113,0.2427790109193114,0.0003222576262654,354
0.7499814088488105,0.2442126958472444,0.0003222561293028,355
0.7511505169989232,0.2456499694971238,0.0003222546341862,356
0.7523174083629277,0.247084518028089,0.0003222531478246,357
0.7534843002696524,0.2485190673793821,0.0003222516677126,358
0.754654297320796,0.2499574342839089,0.0003222501902742,359
0.7558223873903019,0.251393456960104,0.0003222487221856,360
0.7569901360740848,0.2528290601228351,0.0003222472617958,361
0.7581573778236123,0.2542640402586366,0.0003222458096397,362
0.7593227571566087,0.2556967309754991,0.000322244367676,363
0.7604913482944053,0.257133370410515,0.0003222429298444,364
0.7616596353145352,0.2585696361738145,0.0003222415006929,365
0.7628260477543087,0.2600035975780485,0.0003222400823106,366
0.7639924701522512,0.2614375714369871,0.0003222386725766,367
0.7651625198978486,0.2628760048948466,0.0003222372673515,368
0.766329574442746,0.2643107563410225,0.0003222358747875,369
0.7674979539090768,0.2657471368438338,0.0003222344899023,370
0.7686664534560542,0.2671836652031503,0.0003222331143328,371
0.7698340490784048,0.2686190825332574,0.0003222317494666,372
0.7710012308104177,0.270053991276234,0.000322230394906,373
0.7721683556646816,0.271488830340422,0.0003222290504219,374
0.7733392813024441,0.2729283422603761,0.0003222277118112,375
0.7745084902542652,0.2743657439779319,0.0003222263856011,376
0.7756788880547776,0.2758046075028642,0.0003222250686816,377
0.7768499160054825,0.2772442459878199,0.0003222237618992,378
0.7780192082227239,0.2786817508668166,0.0003222224680711,379
0.7791879298630305,0.2801185545643222,0.0003222211860679,380
0.7803605683864823,0.2815601738825763,0.0003222199112085,381
0.7815330886246156,0.2830016480689576,0.000322218648129,382
0.7827008462414327,0.2844372674676476,0.0003222174019524,383
0.7838733885434788,0.2858787693637115,0.0003222161626838,384
0.7850486836882462,0.2873236558550412,0.0003222149327811,385
0.7862217667536571,0.2887658231616506,0.000322213717643,386
0.787396364878894,0.2902098533661975,0.0003222125135922,387
0.7885692494360723,0.2916517772552387,0.0003222113241296,388
0.7897442264625381,0.2930962739098732,0.0003222101455962,389
0.7909204487614693,0.2945423018069885,0.0003222089790929,390
0.7920965238957669,0.2959881491131131,0.0003222078262149,391
0.7932731192620766,0.2974346363196066,0.0003222066865102,392
0.794450158695409,0.2988816697956988,0.0003222055602654,393
0.7956299934325888,0.300332140120628,0.0003222044454851,394
0.7968103361692945,0.3017832353246399,0.0003222033445875,395
0.797990860271966,0.3032345538546293,0.0003222022580876,396
0.7991724961779971,0.304687239581755,0.0003222011853514,397
0.800353292113302,0.306138893028781,0.0003222001283538,398
0.801534838119518,0.307591468974733,0.0003221990858683,399
0.8027179929028782,0.309046023106908,0.0003221980573815,400
0.8039027231011756,0.3105025144167031,0.0003221970431844,401
0.8050848640606396,0.3119558229394026,0.0003221960470211,402
0.8062710180652756,0.3134140654416049,0.0003221950635568,403
0.8074568732444687,0.3148719409717227,0.0003221940966426,404
0.8086460155303489,0.3163338580363469,0.0003221931436178,405
0.8098365199837403,0.3177974501460276,0.000322192206325,406
0.8110251807789768,0.3192587761012856,0.0003221912874803,407
0.8122169493888078,0.3207239231916126,0.0003221903834863,408
0.8134087231297108,0.3221890770190093,0.0003221894969677,409
0.8146038049899071,0.3236582982485119,0.000322188625745,410
0.8157982509305005,0.3251267381261513,0.000322187772958,411
0.816992647242846,0.3265951174373058,0.0003221869383777,412
0.8181899952598146,0.3280671259983556,0.000322186120179,413
0.819390859457381,0.3295434577796046,0.0003221853183334,414
0.8205911284520696,0.3310190582895036,0.0003221845358624,415
0.8217922099503735,0.3324956581557055,0.0003221837720619,416
0.8229927520547279,0.3339715953715696,0.0003221830280063,417
0.8241949540453704,0.335449573721074,0.0003221823025685,418
0.8254025887779342,0.3369342315348374,0.0003221815938566,419
0.8266122128183563,0.3384213354885094,0.0003221809042883,420
0.8278198308580637,0.3399059737803243,0.0003221802363322,421
0.829029483858586,0.3413931143452236,0.0003221795878085,422
0.8302395875920304,0.3428808095439024,0.0003221789596286,423
0.8314518556989279,0.3443711661186594,0.000322178350968,424
0.8326655395557995,0.3458632637175956,0.0003221777622927,425
0.8338799738727758,0.3473562844375862,0.0003221771939792,426
0.8350959281812811,0.3488511743388877,0.000322176645724,427
0.836315221870335,0.350350170174903,0.0003221761168299,428
0.8375360150143533,0.3518510099498984,0.0003221756082177,429
0.8387561930270644,0.3533510939977694,0.0003221751207896,430
0.839979247220052,0.3548547145303468,0.0003221746532076,431
0.8412025419990534,0.3563586313549085,0.0003221742065579,432
0.842429277297958,0.3578667784678174,0.0003221737797656,433
0.843659372401794,0.3593790566424395,0.0003221733730331,434
0.8448883271778151,0.3608899334196699,0.0003221729879041,435
0.8461224766017799,0.3624071970200845,0.0003221726224969,436
0.847357071972528,0.3639250093928771,0.0003221722783625,437
0.8485944179434046,0.3654462038824037,0.0003221719549399,438
0.8498351028678576,0.3669715038148855,0.0003221716522326,439
0.8510756710431282,0.3684966607461151,0.000322171371166,440
0.8523196462387961,0.3700260068073422,0.0003221711110264,441
0.8535656388727764,0.371557833646489,0.0003221708722447,442
0.8548109860268507,0.3730888674652644,0.0003221706553655,443
0.8560583533267665,0.3746223853934201,0.000322170459959,444
0.8573116438579129,0.37616318590351,0.0003221702856209,445
0.8585646585846674,0.3777036478793626,0.0003221701333607,446
0.8598237290473312,0.379251555348978,0.0003221700025599,447
0.8611055704418252,0.3808274580758816,0.0003221698922479,448
0.8623948631840042,0.3824125221005433,0.0003221698045533,449
0.8636672590676897,0.383976813589831,0.0003221697408759,450
0.8649229173019994,0.3855205282542813,0.000322169700305,451
0.8661779579060012,0.3870634841422245,0.0003221696818575,452
0.8674306815685702,0.3886035921064702,0.0003221696854793,453
0.8686783358498993,0.390137468271839,0.0003221697109661,454
0.8699239444128892,0.3916688299490818,0.0003221697581911,455
0.8711707527951706,0.3932016672289547,0.0003221698272534,456
0.8724129416269747,0.394728825724422,0.0003221699177397,457
0.8736527688370367,0.3962530813495321,0.00032217002963,458
0.8748903910079142,0.397774626605435,0.0003221701628178,459
0.8761241261583774,0.3992913936434027,0.000322170316962,460
0.8773571093295697,0.4008072367131619,0.0003221704923322,461
0.8785898707221867,0.4023228076486125,0.000322170688977,462
0.8798194401208504,0.4038344548308307,0.0003221709063324,463
0.8810486233640256,0.4053456277885417,0.0003221711448003,464
0.8822735325239952,0.4068515466527202,0.0003221714035046,465
0.8834981758244493,0.4083571391815141,0.0003221716831731,466
0.8847199974678397,0.4098592632419175,0.0003221719831413,467
0.8859412529674169,0.4113606917902586,0.0003221723038741,468
0.8871610224057972,0.4128602938659358,0.0003221726450759,469
0.8883799356581923,0.4143588438450684,0.0003221730068611,470
0.8895936611250503,0.4158510163912686,0.0003221733877879,471
0.8908077261864004,0.4173436069465178,0.0003221737894657,472
